iteration,seed,status,loss,error
737,2026737,ok,0.24875626811704957,
738,2026738,ok,0.25050785192364783,
739,2026739,ok,0.24748931772081484,
740,2026740,ok,0.275857714059525,
741,2026741,ok,0.23779231189776362,
742,2026742,ok,0.2571431299019575,
743,2026743,ok,0.25020296680526455,
744,2026744,ok,0.7113680559785709,
745,2026745,ok,0.2460304071315852,
746,2026746,ok,0.2568910871894906,
747,2026747,ok,0.2509146041070895,
748,2026748,ok,0.27429370256321717,
749,2026749,ok,0.2507050898339467,
750,2026750,ok,0.24710644219199668,
751,2026751,ok,0.2503921394454491,
752,2026752,ok,0.26251527389087687,
753,2026753,ok,0.28477044090925213,
754,2026754,ok,0.2520800885680862,
755,2026755,ok,0.2644004608391722,
756,2026756,ok,0.2546902070870637,
757,2026757,ok,0.2518803301811966,
758,2026758,ok,0.24370839543859932,
759,2026759,ok,0.2504009537815297,
760,2026760,ok,0.2529611979401172,
761,2026761,ok,0.24875499385030614,
762,2026762,ok,0.24546441025322235,
763,2026763,ok,0.24509331403800913,
764,2026764,ok,0.25651262960728144,
765,2026765,ok,0.2648162454198636,
766,2026766,ok,0.3011525783444754,
767,2026767,ok,0.2631898947163434,
768,2026768,ok,0.25528937357622283,
769,2026769,ok,0.2544190090559573,
770,2026770,ok,0.24601066979012987,
771,2026771,ok,0.2676433815480603,
772,2026772,ok,0.2634782755206698,
773,2026773,ok,0.2423176798643966,
774,2026774,ok,0.2515087562302547,
775,2026775,ok,0.2579987254430109,
776,2026776,ok,0.2602166614620092,
777,2026777,ok,0.25547560846165623,
778,2026778,ok,0.2531766913256893,
779,2026779,ok,0.2480423731779357,
780,2026780,ok,0.24895654408524287,
781,2026781,ok,0.7711912347996979,
782,2026782,ok,0.2487647714155115,
783,2026783,ok,0.24491803230992173,
784,2026784,ok,0.2653618637537035,
785,2026785,ok,0.25081527742342835,
786,2026786,ok,0.26616393818042616,
787,2026787,ok,0.2847729817094098,
788,2026788,ok,0.24737757429468177,
789,2026789,ok,0.24772107901259752,
790,2026790,ok,0.24865889502971192,
791,2026791,ok,0.2573031173131977,
792,2026792,ok,0.31202485649125355,
793,2026793,ok,0.24656195521581395,
794,2026794,ok,0.2518651995250433,
795,2026795,ok,0.6687340456202011,
796,2026796,ok,0.6833417632564612,
797,2026797,ok,0.24801371684436804,
798,2026798,ok,0.24504785903422335,
799,2026799,ok,0.24893464127164264,
800,2026800,ok,0.2532455722853731,
801,2026801,ok,0.25087313404479866,
802,2026802,ok,0.2861136703929158,
803,2026803,ok,0.24760128124204447,
804,2026804,ok,0.24626006695686273,
805,2026805,ok,0.2478369462279429,
806,2026806,ok,0.7632794914289175,
807,2026807,ok,0.24597964758657215,
808,2026808,ok,0.24179265724223378,
809,2026809,ok,0.2914966779166689,
810,2026810,ok,0.33158951843130885,
811,2026811,ok,0.2467692813316907,
812,2026812,ok,0.28779031871565863,
813,2026813,ok,0.2592868950885516,
814,2026814,ok,0.27036119132468994,
815,2026815,ok,0.24897457935114012,
816,2026816,ok,0.25766802694558655,
817,2026817,ok,0.2820398279319373,
818,2026818,ok,0.26202570320387475,
819,2026819,ok,0.24932485634601678,
820,2026820,ok,0.3151866099841541,
821,2026821,ok,0.24899056495996139,
822,2026822,ok,0.7694325816265375,
823,2026823,ok,0.2962951752477416,
824,2026824,ok,0.25377298359459216,
825,2026825,ok,0.4144903589698277,
826,2026826,ok,0.23525117137832716,
827,2026827,ok,0.5131894566250513,
828,2026828,ok,0.2623458273975845,
829,2026829,ok,0.24505967083006464,
830,2026830,ok,0.24968161772083342,
831,2026831,ok,0.2458190810335082,
832,2026832,ok,0.2417309957106819,
833,2026833,ok,0.2692568568048636,
834,2026834,ok,0.24249832202415517,
835,2026835,ok,0.2479871674385064,
836,2026836,ok,0.2575094024419686,
837,2026837,ok,0.2579545012417216,
838,2026838,ok,0.25475437890746716,
839,2026839,ok,0.28833827834147224,
840,2026840,ok,0.3210930400804762,
841,2026841,ok,0.4988349717146885,
842,2026842,ok,0.24703096214786174,
843,2026843,ok,0.24688924414754312,
844,2026844,ok,0.26691729734071035,
845,2026845,ok,0.25684960524485795,
846,2026846,ok,0.24690414352287152,
847,2026847,ok,0.2703479959445709,
848,2026848,ok,0.2908058564989496,
849,2026849,ok,0.26601766142405936,
850,2026850,ok,0.30213164769760525,
851,2026851,ok,0.32061229845978984,
852,2026852,ok,0.30254334956020623,
853,2026853,ok,0.2461728780374993,
854,2026854,ok,0.2463217057710752,
855,2026855,ok,0.24201219929225434,
856,2026856,ok,0.24534209975891025,
857,2026857,ok,0.36126241326762737,
858,2026858,ok,0.2520851643179436,
859,2026859,ok,0.3005246227156462,
860,2026860,ok,0.2706724965560729,
861,2026861,ok,0.24945120423400113,
862,2026862,ok,0.27583336785212986,
863,2026863,ok,0.2888411131070251,
864,2026864,ok,0.24653561588891734,
865,2026865,ok,0.24090817688815447,
866,2026866,ok,0.2882762972495772,
867,2026867,ok,0.2731966040488828,
868,2026868,ok,0.23800152498850163,
869,2026869,ok,0.2503683410780776,
870,2026870,ok,0.2529146281379884,
871,2026871,ok,0.2626382077695555,
872,2026872,ok,0.26984787498269225,
873,2026873,ok,0.2597793442946562,
874,2026874,ok,0.708068508677611,
875,2026875,ok,0.24887582352564921,
876,2026876,ok,0.4643867795840764,
877,2026877,ok,0.25205771359170015,
878,2026878,ok,0.2469658174693597,
879,2026879,ok,0.27159476427164353,
880,2026880,ok,0.24484542851314195,
881,2026881,ok,0.3174327012661632,
882,2026882,ok,0.25077509015568095,
883,2026883,ok,0.33814655118140763,
884,2026884,ok,0.24611607047730877,
885,2026885,ok,0.25147328406302294,
886,2026886,ok,0.3090460380716189,
887,2026887,ok,0.2828503428161538,
888,2026888,ok,0.24709707648457438,
889,2026889,ok,0.25071944666357704,
890,2026890,ok,0.2556556041105763,
891,2026891,ok,0.2802115330570649,
892,2026892,ok,0.24890644051317382,
893,2026893,ok,0.2555656346831898,
894,2026894,ok,0.26036737860386117,
895,2026895,ok,0.25096578164420696,
896,2026896,ok,0.2449910294945226,
897,2026897,ok,0.2469567310771361,
898,2026898,ok,0.24797801568177574,
899,2026899,ok,0.24445338994135035,
900,2026900,ok,0.24353690230034233,
901,2026901,ok,0.30398396111866993,
902,2026902,ok,0.28008869416863014,
903,2026903,ok,0.24600309594208897,
904,2026904,ok,0.23896647239821178,
905,2026905,ok,0.29593401887637816,
906,2026906,ok,0.3513473620757183,
907,2026907,ok,0.24662232116420657,
908,2026908,ok,0.24975884641878837,
909,2026909,ok,0.28455543242527837,
910,2026910,ok,0.2626066252323818,
911,2026911,ok,0.24727654514150213,
912,2026912,ok,0.24829431911655386,
913,2026913,ok,0.25507728543956976,
914,2026914,ok,0.29069996064987663,
915,2026915,ok,0.374779940538254,
916,2026916,ok,0.2414139037357087,
917,2026917,ok,0.23762092252448758,
918,2026918,ok,0.24787435867586302,
919,2026919,ok,0.24743316056610518,
920,2026920,ok,0.24228714113564204,
921,2026921,ok,0.23863853238894675,
922,2026922,ok,0.24767243802593733,
923,2026923,ok,0.25019951398795565,
924,2026924,ok,1.1905242175499375,
925,2026925,ok,0.2535470639963159,
926,2026926,ok,0.24504263116114877,
927,2026927,ok,0.2464983252614751,
928,2026928,ok,0.2472017205453076,
929,2026929,ok,0.2823539681498817,
930,2026930,ok,0.25165213082938515,
931,2026931,ok,0.2583219687112616,
932,2026932,ok,0.7773208782214744,
933,2026933,ok,0.2471309242421326,
934,2026934,ok,0.24873799152728063,
935,2026935,ok,0.28317770261555075,
936,2026936,ok,0.25334179986379285,
937,2026937,ok,0.2768181682113393,
938,2026938,ok,0.24624637350339912,
939,2026939,ok,0.27232397768787414,
940,2026940,ok,0.24513086912174778,
941,2026941,ok,0.2573371951557793,
942,2026942,ok,0.24696314052465762,
943,2026943,ok,0.24966207857023764,
944,2026944,ok,0.2667281978114833,
945,2026945,ok,0.2385176121477083,
946,2026946,ok,0.2420964486145496,
947,2026947,ok,0.26815347034882153,
948,2026948,ok,0.2713995615713633,
949,2026949,ok,0.2779465764169213,
950,2026950,ok,0.2431260739660844,
951,2026951,ok,0.25438835206648464,
952,2026952,ok,0.24969350400217347,
953,2026953,ok,0.24574323782447638,
954,2026954,ok,0.25234685222120734,
955,2026955,ok,0.2607760255888173,
956,2026956,ok,0.24678378840186824,
957,2026957,ok,0.25194503473208485,
958,2026958,ok,0.2488703749141532,
959,2026959,ok,0.2719364295515151,
960,2026960,ok,0.24337139914851239,
961,2026961,ok,0.29791925471631336,
962,2026962,ok,0.3059683408034037,
963,2026963,ok,0.236877597416762,
964,2026964,ok,0.2463174737189833,
965,2026965,ok,0.6501613415891152,
966,2026966,ok,0.33152379390558234,
967,2026967,ok,0.25161020373720866,
968,2026968,ok,0.25684944406300597,
969,2026969,ok,0.294559186900247,
970,2026970,ok,0.24925131757221364,
971,2026971,ok,0.2569707751095619,
972,2026972,ok,0.2671878510271813,
973,2026973,ok,0.2731169629083647,
974,2026974,ok,0.26296497488956416,
975,2026975,ok,0.3144691209650449,
976,2026976,ok,0.24812160139973927,
977,2026977,ok,0.682524001563481,
978,2026978,ok,0.24658016364225233,
979,2026979,ok,0.24408544612707012,
980,2026980,ok,0.2526439806677868,
981,2026981,ok,0.3066987171063983,
982,2026982,ok,0.24735252817596404,
983,2026983,ok,0.24805966214117614,
984,2026984,ok,0.24334653356013095,
985,2026985,ok,0.24769424064811815,
986,2026986,ok,0.24661904066556073,
987,2026987,ok,0.26151948329999947,
988,2026988,ok,0.24242689777682797,
989,2026989,ok,0.2458226944057343,
990,2026990,ok,0.28607634749983446,
991,2026991,ok,0.250513163945403,
992,2026992,ok,0.26300529707093284,
993,2026993,ok,0.24697184468138852,
994,2026994,ok,0.2458494402943976,
995,2026995,ok,0.2628457523107081,
996,2026996,ok,0.24797641026435516,
997,2026997,ok,0.2430344763089205,
998,2026998,ok,0.2400481254309253,
