iteration,seed,status,loss,error
737,2026737,ok,0.24816535082351157,
738,2026738,ok,0.23896988331611171,
739,2026739,ok,0.2658745280617734,
740,2026740,ok,0.2530946661486838,
741,2026741,ok,0.2516870712105666,
742,2026742,ok,0.2538614043503688,
743,2026743,ok,0.2501347159153014,
744,2026744,ok,0.2591261471015479,
745,2026745,ok,0.24882484211579145,
746,2026746,ok,0.25070061176854785,
747,2026747,ok,0.24979682807541906,
748,2026748,ok,0.25126694684929873,
749,2026749,ok,0.24758410518308158,
750,2026750,ok,0.2551210164695845,
751,2026751,ok,0.27366843922029804,
752,2026752,ok,0.263537381741106,
753,2026753,ok,0.24849221500291344,
754,2026754,ok,0.27433341561729396,
755,2026755,ok,0.2519251718625013,
756,2026756,ok,0.24903653485929322,
757,2026757,ok,0.2504671375614776,
758,2026758,ok,0.26308840901485964,
759,2026759,ok,0.27987977108137263,
760,2026760,ok,0.2504337630933758,
761,2026761,ok,0.24883839413648245,
762,2026762,ok,0.2419193185706858,
763,2026763,ok,0.253329095526339,
764,2026764,ok,0.2453126663620424,
765,2026765,ok,0.2582097735251658,
766,2026766,ok,0.24757693491476238,
767,2026767,ok,0.27157783059481494,
768,2026768,ok,0.26758436237421485,
769,2026769,ok,0.24533681964967005,
770,2026770,ok,0.24196382484086787,
771,2026771,ok,0.2650455735448931,
772,2026772,ok,0.26350648896402273,
773,2026773,ok,0.24912667138065053,
774,2026774,ok,0.24567234004863647,
775,2026775,ok,0.24122404356056362,
776,2026776,ok,0.2514060972069446,
777,2026777,ok,0.2687051873237693,
778,2026778,ok,0.25142672505521346,
779,2026779,ok,0.24708304689677196,
780,2026780,ok,0.25136515009510857,
781,2026781,ok,0.25183709155900785,
782,2026782,ok,0.31693345317356847,
783,2026783,ok,0.2500214443603294,
784,2026784,ok,0.24886450574024288,
785,2026785,ok,0.24808042516845996,
786,2026786,ok,0.26135338453475726,
787,2026787,ok,0.24715704471097225,
788,2026788,ok,0.2427982724645205,
789,2026789,ok,0.24635583778842718,
790,2026790,ok,0.24308527881975853,
791,2026791,ok,0.257421941504982,
792,2026792,ok,0.24877259210104793,
793,2026793,ok,0.24899689473508177,
794,2026794,ok,0.2459876377903716,
795,2026795,ok,0.2478790691566459,
796,2026796,ok,0.24737160527786187,
797,2026797,ok,0.2545806551851751,
798,2026798,ok,0.26245962992352995,
799,2026799,ok,0.24733770590700618,
800,2026800,ok,0.254592095517538,
801,2026801,ok,0.24929967679238296,
802,2026802,ok,0.2451090260314811,
803,2026803,ok,0.24789708867200697,
804,2026804,ok,0.2547965685906901,
805,2026805,ok,0.25683549586087895,
806,2026806,ok,0.26911273284245835,
807,2026807,ok,0.2548752069405041,
808,2026808,ok,0.2484429429538577,
809,2026809,ok,0.2530919485645669,
810,2026810,ok,0.24818834183382835,
811,2026811,ok,0.2534225801863487,
812,2026812,ok,0.2506179732654393,
813,2026813,ok,0.250964243247903,
814,2026814,ok,0.2522986984186956,
815,2026815,ok,0.2505500001954041,
816,2026816,ok,0.24858728992538967,
817,2026817,ok,0.2668346327625987,
818,2026818,ok,0.25021739070856963,
819,2026819,ok,0.25849713627690724,
820,2026820,ok,0.2647562336748121,
821,2026821,ok,0.24936429067320356,
822,2026822,ok,0.2597896147559828,
823,2026823,ok,0.24642231528369313,
824,2026824,ok,0.2515000724179864,
825,2026825,ok,0.25336879021822856,
826,2026826,ok,0.2415815382890724,
827,2026827,ok,0.2511543234767451,
828,2026828,ok,0.24923054048124754,
829,2026829,ok,0.2527072214377722,
830,2026830,ok,0.25121774253652557,
831,2026831,ok,0.2476602212306097,
832,2026832,ok,0.2479963407600023,
833,2026833,ok,0.25169590326904356,
834,2026834,ok,0.23672776905906154,
835,2026835,ok,0.24850547560149594,
836,2026836,ok,0.2563376147745506,
837,2026837,ok,0.25860930328224196,
838,2026838,ok,0.2474334471538331,
839,2026839,ok,0.2564842956538599,
840,2026840,ok,0.2430114990802019,
841,2026841,ok,0.24272476678446644,
842,2026842,ok,0.25124202492478864,
843,2026843,ok,0.2477564032419226,
844,2026844,ok,0.24898037445280055,
845,2026845,ok,0.27854782792887134,
846,2026846,ok,0.27692298228828227,
847,2026847,ok,0.24771363234451618,
848,2026848,ok,0.24591276524043162,
849,2026849,ok,0.30047861647800694,
850,2026850,ok,0.2630160995819926,
851,2026851,ok,0.2500436309802482,
852,2026852,ok,0.241244115402993,
853,2026853,ok,0.24638283327055968,
854,2026854,ok,0.2514775254993984,
855,2026855,ok,0.24711329875868304,
856,2026856,ok,0.252240850005932,
857,2026857,ok,0.2519037187217583,
858,2026858,ok,0.2500156963302258,
859,2026859,ok,0.2458939727894112,
860,2026860,ok,0.24827990345582876,
861,2026861,ok,0.24394113050172936,
862,2026862,ok,0.24851414608061964,
863,2026863,ok,0.28406176975822656,
864,2026864,ok,0.24755282343895293,
865,2026865,ok,0.25060923289203607,
866,2026866,ok,0.29050406589222927,
867,2026867,ok,0.24188559616477256,
868,2026868,ok,0.25666377423479764,
869,2026869,ok,0.24401370749911094,
870,2026870,ok,0.24450957234895873,
871,2026871,ok,0.24396605598342727,
872,2026872,ok,0.25194794829785616,
873,2026873,ok,0.24853734136090805,
874,2026874,ok,0.24513635474507905,
875,2026875,ok,0.24934774439014287,
876,2026876,ok,0.25507190528726637,
877,2026877,ok,0.24871043689114924,
878,2026878,ok,0.25025766281981987,
879,2026879,ok,0.2488701175024972,
880,2026880,ok,0.2435194723748102,
881,2026881,ok,0.26716462977285726,
882,2026882,ok,0.24471959003815674,
883,2026883,ok,0.24691334493367945,
884,2026884,ok,0.2510947238065858,
885,2026885,ok,0.25504357618046447,
886,2026886,ok,0.270076473897725,
887,2026887,ok,0.2494756233824882,
888,2026888,ok,0.25810764544268877,
889,2026889,ok,0.2434687269322916,
890,2026890,ok,0.2537424038620631,
891,2026891,ok,0.24689368011569854,
892,2026892,ok,0.25014054740788555,
893,2026893,ok,0.2548533626236764,
894,2026894,ok,0.2486357884640682,
895,2026895,ok,0.2463238681231052,
896,2026896,ok,0.254304093647834,
897,2026897,ok,0.2486715345421689,
898,2026898,ok,0.2506598321689943,
899,2026899,ok,0.24531055508130006,
900,2026900,ok,0.2470095831378551,
901,2026901,ok,0.24726168410057786,
902,2026902,ok,0.26113398502801366,
903,2026903,ok,0.24748073836838347,
904,2026904,ok,0.26178211843705934,
905,2026905,ok,0.24630732906353012,
906,2026906,ok,0.25433122176691325,
907,2026907,ok,0.25149121128568575,
908,2026908,ok,0.24897334564067303,
909,2026909,ok,0.2626515545897222,
910,2026910,ok,0.2525944595225744,
911,2026911,ok,0.2527967691733124,
912,2026912,ok,0.24098356119324166,
913,2026913,ok,0.25040615505265923,
914,2026914,ok,0.25314041496374273,
915,2026915,ok,0.25007957308926054,
916,2026916,ok,0.2504250380351899,
917,2026917,ok,0.24911695353018862,
918,2026918,ok,0.2534179637905604,
919,2026919,ok,0.24828570879291956,
920,2026920,ok,0.2447467203522972,
921,2026921,ok,0.276641931698547,
922,2026922,ok,0.24868582591496716,
923,2026923,ok,0.24312560178898568,
924,2026924,ok,0.25011265156990486,
925,2026925,ok,0.2516634798195299,
926,2026926,ok,0.24987529896514202,
927,2026927,ok,0.24876192530745417,
928,2026928,ok,0.2493459431419172,
929,2026929,ok,0.24881288425468812,
930,2026930,ok,0.25414921335685664,
931,2026931,ok,0.2476574883839705,
932,2026932,ok,0.25807621900779243,
933,2026933,ok,0.25953049193448235,
934,2026934,ok,0.264573800007571,
935,2026935,ok,0.2483201853929092,
936,2026936,ok,0.2438485820672622,
937,2026937,ok,0.25209210403671634,
938,2026938,ok,0.2376163892368451,
939,2026939,ok,0.2483121777685207,
940,2026940,ok,0.24977960553019155,
941,2026941,ok,0.2483435354620666,
942,2026942,ok,0.24824833376217617,
943,2026943,ok,0.26482857111881675,
944,2026944,ok,0.24904336500281227,
945,2026945,ok,0.2510601830081428,
946,2026946,ok,0.2841705179479277,
947,2026947,ok,0.2513112762151852,
948,2026948,ok,0.25865544576432237,
949,2026949,ok,0.25227415884981325,
950,2026950,ok,0.2513334001116629,
951,2026951,ok,0.2485104342983932,
952,2026952,ok,0.25070543631504644,
953,2026953,ok,0.24711258276828005,
954,2026954,ok,0.25104859309218197,
955,2026955,ok,0.24958632720270052,
956,2026956,ok,0.25151459162664797,
957,2026957,ok,0.2600763535557775,
958,2026958,ok,0.25127803102939716,
959,2026959,ok,0.2551393046168667,
960,2026960,ok,0.25054578424240304,
961,2026961,ok,0.24929201262925704,
962,2026962,ok,0.2488765781732209,
963,2026963,ok,0.2513748202763461,
964,2026964,ok,0.2562407620541957,
965,2026965,ok,0.24872916792292604,
966,2026966,ok,0.25148559537184123,
967,2026967,ok,0.2539449544025012,
968,2026968,ok,0.249306535792704,
969,2026969,ok,0.24550247484344673,
970,2026970,ok,0.2557749345972983,
971,2026971,ok,0.24854991090184525,
972,2026972,ok,0.2709803265002695,
973,2026973,ok,0.2504846063496296,
974,2026974,ok,0.25788624105518654,
975,2026975,ok,0.2496932658336376,
976,2026976,ok,0.2396674414924925,
977,2026977,ok,0.24803674073679421,
978,2026978,ok,0.2632533123540673,
979,2026979,ok,0.27341745431507736,
980,2026980,ok,0.24589313495530887,
981,2026981,ok,0.24086386970162735,
982,2026982,ok,0.25933394106289054,
983,2026983,ok,0.24912941169509592,
984,2026984,ok,0.24796514185037286,
985,2026985,ok,0.24749890864462895,
986,2026986,ok,0.2840631216651435,
987,2026987,ok,0.25066208233735177,
988,2026988,ok,0.24758002241730973,
989,2026989,ok,0.24739718214933887,
990,2026990,ok,0.2470887637972022,
991,2026991,ok,0.24896177418354262,
992,2026992,ok,0.24501862215337977,
993,2026993,ok,0.2512745885467618,
994,2026994,ok,0.24757546221777682,
995,2026995,ok,0.24830498853708174,
996,2026996,ok,0.2536781721266701,
997,2026997,ok,0.2543019981258418,
998,2026998,ok,0.2515333788905929,
