iteration,seed,status,loss,error
736,2026736,ok,0.1754009433804221,
737,2026737,ok,0.1711726048310274,
738,2026738,ok,0.17086741474201572,
739,2026739,ok,0.17038966980989964,
740,2026740,ok,0.19108957336275118,
741,2026741,ok,0.18302087593625258,
742,2026742,ok,0.19039097709200872,
743,2026743,ok,0.17587582773038893,
744,2026744,ok,0.1765350741283253,
745,2026745,ok,0.17590107738185362,
746,2026746,ok,0.2206765130883089,
747,2026747,ok,0.1748833455288148,
748,2026748,ok,0.1710181528556364,
749,2026749,ok,0.18587190456870956,
750,2026750,ok,0.17450855235272472,
751,2026751,ok,0.17576072773905155,
752,2026752,ok,0.16883336844651953,
753,2026753,ok,0.17502834360066966,
754,2026754,ok,0.17522752436558767,
755,2026755,ok,0.17534635375065835,
756,2026756,ok,0.1876222838201264,
757,2026757,ok,0.17591086425265215,
758,2026758,ok,0.16862429725829822,
759,2026759,ok,0.17559609376652893,
760,2026760,ok,0.17035871924139995,
761,2026761,ok,0.17516625217815227,
762,2026762,ok,0.17547323803752307,
763,2026763,ok,0.18057655257658511,
764,2026764,ok,0.15949891898698354,
765,2026765,ok,0.1754234505022241,
766,2026766,ok,0.18262285884272245,
767,2026767,ok,0.17892290504908484,
768,2026768,ok,0.17026967489627118,
769,2026769,ok,0.17146320279605923,
770,2026770,ok,0.18034083324233416,
771,2026771,ok,0.1718339639063613,
772,2026772,ok,0.19935019799320422,
773,2026773,ok,0.16489336967774393,
774,2026774,ok,0.1800679442585089,
775,2026775,ok,0.16888259073132209,
776,2026776,ok,0.17701899172316507,
777,2026777,ok,0.19099705157601574,
778,2026778,ok,0.17541490599537513,
779,2026779,ok,0.17815716178513458,
780,2026780,ok,0.19633414613227493,
781,2026781,ok,0.17511148717741884,
782,2026782,ok,0.17091246169458088,
783,2026783,ok,0.18004422800461095,
784,2026784,ok,0.17985800723882334,
785,2026785,ok,0.17213348930624556,
786,2026786,ok,0.18748825382911505,
787,2026787,ok,0.17504107166342492,
788,2026788,ok,0.17233128191929875,
789,2026789,ok,0.1716264299972149,
790,2026790,ok,0.17420810783916632,
791,2026791,ok,0.18510607898252085,
792,2026792,ok,0.1868374819975058,
793,2026793,ok,0.1961345006917224,
794,2026794,ok,0.17403461216203325,
795,2026795,ok,0.17318049020161022,
796,2026796,ok,0.2151324262261512,
797,2026797,ok,0.16639882908507306,
798,2026798,ok,0.1761397952663454,
799,2026799,ok,0.17139774907730648,
800,2026800,ok,0.17104869072743364,
801,2026801,ok,0.19658615468176527,
802,2026802,ok,0.17193047341870582,
803,2026803,ok,0.19546638460265336,
804,2026804,ok,0.17641302506831763,
805,2026805,ok,0.17543392652851417,
806,2026806,ok,0.1761693281770619,
807,2026807,ok,0.18583845985992503,
808,2026808,ok,0.1840885102807666,
809,2026809,ok,0.19747612251891458,
810,2026810,ok,0.17292856144604893,
811,2026811,ok,0.18340717441116916,
812,2026812,ok,0.17405248743494062,
813,2026813,ok,0.17727817446294006,
814,2026814,ok,0.16934610210725853,
815,2026815,ok,0.17650733434397134,
816,2026816,ok,0.17372328225583444,
817,2026817,ok,0.18729684178725511,
818,2026818,ok,0.1749012218308528,
819,2026819,ok,0.17185537492567995,
820,2026820,ok,0.17572075984357816,
821,2026821,ok,0.17620388167267484,
822,2026822,ok,0.17446480199147096,
823,2026823,ok,0.1694621545290082,
824,2026824,ok,0.16898006054228623,
825,2026825,ok,0.21009882495730908,
826,2026826,ok,0.1868072586680968,
827,2026827,ok,0.16940315080542567,
828,2026828,ok,0.17714782201087603,
829,2026829,ok,0.18477713852343527,
830,2026830,ok,0.17503153538314203,
831,2026831,ok,0.18113904419185026,
832,2026832,ok,0.170808159372965,
833,2026833,ok,0.18876031585532663,
834,2026834,ok,0.1743333659517494,
835,2026835,ok,0.16969502415243426,
836,2026836,ok,0.18927772523016356,
837,2026837,ok,0.17534903092218077,
838,2026838,ok,0.1823749905436168,
839,2026839,ok,0.16893010531269792,
840,2026840,ok,0.17508509989834115,
841,2026841,ok,0.18991499065152667,
842,2026842,ok,0.17500743400923935,
843,2026843,ok,0.1757698725860983,
844,2026844,ok,0.18403865827512592,
845,2026845,ok,0.18588292325155706,
846,2026846,ok,0.26197903697944147,
847,2026847,ok,0.15909007842678113,
848,2026848,ok,0.17585977233316266,
849,2026849,ok,0.237709295797918,
850,2026850,ok,0.19689324029880045,
851,2026851,ok,0.17537149291504128,
852,2026852,ok,0.18873686263040487,
853,2026853,ok,0.17597768953131382,
854,2026854,ok,0.1709139945240733,
855,2026855,ok,0.18851559302391127,
856,2026856,ok,0.16235200398846905,
857,2026857,ok,0.17134144009945446,
858,2026858,ok,0.18133838535559035,
859,2026859,ok,0.1716608017209141,
860,2026860,ok,0.17569083341870004,
861,2026861,ok,0.1721683358278824,
862,2026862,ok,0.17597435091434563,
863,2026863,ok,0.1754010289432804,
864,2026864,ok,0.20344904080088355,
865,2026865,ok,0.18730674846546072,
866,2026866,ok,0.17717938451959345,
867,2026867,ok,0.17147896570042112,
868,2026868,ok,0.17232163179987486,
869,2026869,ok,0.18105081131941939,
870,2026870,ok,0.18924203620188607,
871,2026871,ok,0.18488029691072969,
872,2026872,ok,0.15996363779813366,
873,2026873,ok,0.1872008224567105,
874,2026874,ok,0.19507325310267107,
875,2026875,ok,0.17209394454696283,
876,2026876,ok,0.173930984982196,
877,2026877,ok,0.17544625018871407,
878,2026878,ok,0.19261436653666303,
879,2026879,ok,0.17723280766986496,
880,2026880,ok,0.1759929925005235,
881,2026881,ok,0.18612139126635965,
882,2026882,ok,0.19441500579224194,
883,2026883,ok,0.17189939503603788,
884,2026884,ok,0.17469343323484665,
885,2026885,ok,0.17072409238648523,
886,2026886,ok,0.17755763417702272,
887,2026887,ok,0.17895619746092917,
888,2026888,ok,0.16980661712720607,
889,2026889,ok,0.17797643218126305,
890,2026890,ok,0.17603220423408744,
891,2026891,ok,0.17574785416548883,
892,2026892,ok,0.1742399332769191,
893,2026893,ok,0.19239461176913675,
894,2026894,ok,0.17584511049638812,
895,2026895,ok,0.16993062552407875,
896,2026896,ok,0.170220564853728,
897,2026897,ok,0.187091247452679,
898,2026898,ok,0.18682609606392486,
899,2026899,ok,0.17583943139838057,
900,2026900,ok,0.1715911092816509,
901,2026901,ok,0.18691279944381417,
902,2026902,ok,0.16835112807704847,
903,2026903,ok,0.17525374294968515,
904,2026904,ok,0.18498946263371663,
905,2026905,ok,0.1710765332087332,
906,2026906,ok,0.17147948213758488,
907,2026907,ok,0.1793850298788168,
908,2026908,ok,0.17130187496444987,
909,2026909,ok,0.16968045955169198,
910,2026910,ok,0.17518844123046406,
911,2026911,ok,0.17690173178438337,
912,2026912,ok,0.17940419351455797,
913,2026913,ok,0.17056584914759074,
914,2026914,ok,0.1705090035405814,
915,2026915,ok,0.1706423848344202,
916,2026916,ok,0.18988183912621043,
917,2026917,ok,0.17577693687050103,
918,2026918,ok,0.18468629275046677,
919,2026919,ok,0.19009830353005774,
920,2026920,ok,0.15270561345851946,
921,2026921,ok,0.18296316946032895,
922,2026922,ok,0.17554945297356878,
923,2026923,ok,0.17576301197003355,
924,2026924,ok,0.18127696157004253,
925,2026925,ok,0.197762898942263,
926,2026926,ok,0.17669253440472926,
927,2026927,ok,0.17531733490772716,
928,2026928,ok,0.17293079711185158,
929,2026929,ok,0.17106331827152757,
930,2026930,ok,0.17587508286210662,
931,2026931,ok,0.17441502659093022,
932,2026932,ok,0.17451713543353997,
933,2026933,ok,0.18464055578566688,
934,2026934,ok,0.186376382372116,
935,2026935,ok,0.19140383773792174,
936,2026936,ok,0.19144111469736277,
937,2026937,ok,0.17590862890003522,
938,2026938,ok,0.17798254952862722,
939,2026939,ok,0.1906961029239336,
940,2026940,ok,0.17288590987242936,
941,2026941,ok,0.1754540284421283,
942,2026942,ok,0.17607059782186668,
943,2026943,ok,0.20052625877530594,
944,2026944,ok,0.16441197696824308,
945,2026945,ok,0.17394995305349042,
946,2026946,ok,0.18391599913496912,
947,2026947,ok,0.17539144056375405,
948,2026948,ok,0.1685845841682845,
949,2026949,ok,0.18447252390043617,
950,2026950,ok,0.18738404279102183,
951,2026951,ok,0.21789785685191568,
952,2026952,ok,0.16700946365017522,
953,2026953,ok,0.18276979170963936,
954,2026954,ok,0.1717838202900944,
955,2026955,ok,0.18554681811826115,
956,2026956,ok,0.18171367774762764,
957,2026957,ok,0.20082580721982457,
958,2026958,ok,0.17690548989941374,
959,2026959,ok,0.17079136557568664,
960,2026960,ok,0.17547835609710632,
961,2026961,ok,0.17112319516838817,
962,2026962,ok,0.1934224620666122,
963,2026963,ok,0.18515176798478736,
964,2026964,ok,0.1719773722400056,
965,2026965,ok,0.1753410358593642,
966,2026966,ok,0.1754793273095613,
967,2026967,ok,0.19031027033664757,
968,2026968,ok,0.17137293858199878,
969,2026969,ok,0.18692572351728642,
970,2026970,ok,0.20822947051566879,
971,2026971,ok,0.17264766940874723,
972,2026972,ok,0.17530797441528992,
973,2026973,ok,0.1951910936035966,
974,2026974,ok,0.15874675275575917,
975,2026975,ok,0.17166551328467847,
976,2026976,ok,0.17351401731377117,
977,2026977,ok,0.1871043472964467,
978,2026978,ok,0.1968667802292994,
979,2026979,ok,0.18166872988842692,
980,2026980,ok,0.17510237354286165,
981,2026981,ok,0.17129543140134304,
982,2026982,ok,0.17046208204464694,
983,2026983,ok,0.17368284817183346,
984,2026984,ok,0.1712001285720872,
985,2026985,ok,0.1773346089182328,
986,2026986,ok,0.1842516906275884,
987,2026987,ok,0.22442151116019496,
988,2026988,ok,0.19415795596745247,
989,2026989,ok,0.17166479076924201,
990,2026990,ok,0.1742666233352354,
991,2026991,ok,0.1755168584240947,
992,2026992,ok,0.16998585067649447,
993,2026993,ok,0.17608723639282176,
994,2026994,ok,0.17786305670242408,
995,2026995,ok,0.1813143468799762,
996,2026996,ok,0.1868561486663092,
997,2026997,ok,0.17807173524272427,
998,2026998,ok,0.18242197063801868,
