iteration,seed,status,loss,error
736,2026736,ok,0.1658958965956185,
737,2026737,ok,0.17599424846221826,
738,2026738,ok,0.2214449261527231,
739,2026739,ok,0.2067744395334413,
740,2026740,ok,0.2036874458395428,
741,2026741,ok,0.18560854089685913,
742,2026742,ok,0.17106040382144452,
743,2026743,ok,0.22663425098407944,
744,2026744,ok,0.23276786791764156,
745,2026745,ok,0.2885918990697054,
746,2026746,ok,0.17413209156924403,
747,2026747,ok,0.24581611007040755,
748,2026748,ok,0.19673109915955123,
749,2026749,ok,0.2071552042760464,
750,2026750,ok,0.2676241820289387,
751,2026751,ok,0.19694447232998222,
752,2026752,ok,0.17008306901244274,
753,2026753,ok,0.19186802728406582,
754,2026754,ok,0.2349476668942318,
755,2026755,ok,0.21139156320889974,
756,2026756,ok,0.21081244190408482,
757,2026757,ok,0.27757367757444695,
758,2026758,ok,0.19695167122148882,
759,2026759,ok,0.2531703201312356,
760,2026760,ok,0.1633259207590694,
761,2026761,ok,0.21171207051334956,
762,2026762,ok,0.20240952631055686,
763,2026763,ok,0.20769957503736922,
764,2026764,ok,0.18145794661645437,
765,2026765,ok,0.18426845304550335,
766,2026766,ok,0.1669940648324943,
767,2026767,ok,0.1681911250736448,
768,2026768,ok,0.17642317512413144,
769,2026769,ok,0.21045462511054008,
770,2026770,ok,0.24122135723562413,
771,2026771,ok,0.20154989599660725,
772,2026772,ok,0.17936262836777117,
773,2026773,ok,0.20646725256836812,
774,2026774,ok,0.19896685808112055,
775,2026775,ok,0.18576670415150065,
776,2026776,ok,0.21981931528245466,
777,2026777,ok,0.2018357321575708,
778,2026778,ok,0.2323013827983552,
779,2026779,ok,0.17662954407716142,
780,2026780,ok,0.198105742147658,
781,2026781,ok,0.17601415477929294,
782,2026782,ok,0.24363999679592968,
783,2026783,ok,0.18605569314171266,
784,2026784,ok,0.26743088187566777,
785,2026785,ok,0.20425183504610073,
786,2026786,ok,0.204681390327907,
787,2026787,ok,0.34068843189423137,
788,2026788,ok,0.15171935552366128,
789,2026789,ok,0.17271335008067124,
790,2026790,ok,0.1778102684109754,
791,2026791,ok,0.20788289094399487,
792,2026792,ok,0.1811767345515518,
793,2026793,ok,0.149006893925485,
794,2026794,ok,0.16645558584170655,
795,2026795,ok,0.1948383706847592,
796,2026796,ok,0.23969850110095145,
797,2026797,ok,0.25283182375335034,
798,2026798,ok,0.2000266108912364,
799,2026799,ok,0.23393511769286546,
800,2026800,ok,0.19513328729456245,
801,2026801,ok,0.19782661689232534,
802,2026802,ok,0.18426845304550335,
803,2026803,ok,0.16237357711935194,
804,2026804,ok,0.238900964986237,
805,2026805,ok,0.18456791678016465,
806,2026806,ok,0.17436317963642703,
807,2026807,ok,0.16914001883921156,
808,2026808,ok,0.1820800265150885,
809,2026809,ok,0.18771040040893197,
810,2026810,ok,0.16073852618863987,
811,2026811,ok,0.2419301710829809,
812,2026812,ok,0.19323939550985617,
813,2026813,ok,0.21364994428778228,
814,2026814,ok,0.23721320071037813,
815,2026815,ok,0.228535553647757,
816,2026816,ok,0.1755216381123975,
817,2026817,ok,0.1662945040361879,
818,2026818,ok,0.20146324013491654,
819,2026819,ok,0.17036496688428235,
820,2026820,ok,0.22355381967656887,
821,2026821,ok,0.18320622828708238,
822,2026822,ok,0.2324206520981054,
823,2026823,ok,0.17095670000744287,
824,2026824,ok,0.2480856203450006,
825,2026825,ok,0.18955451801497403,
826,2026826,ok,0.19363594245904106,
827,2026827,ok,0.23158411221090727,
828,2026828,ok,0.19217176976795283,
829,2026829,ok,0.15563457242902878,
830,2026830,ok,0.23538517419689842,
831,2026831,ok,0.17592732319795482,
832,2026832,ok,0.1764128985462572,
833,2026833,ok,0.18150410288873334,
834,2026834,ok,0.17778388752868174,
835,2026835,ok,0.21508553129595817,
836,2026836,ok,0.19662231478847966,
837,2026837,ok,0.17621787231925806,
838,2026838,ok,0.19343949042743563,
839,2026839,ok,0.24238574620722564,
840,2026840,ok,0.2288856647482274,
841,2026841,ok,0.17518167105978358,
842,2026842,ok,0.18930577369595708,
843,2026843,ok,0.24863987111295097,
844,2026844,ok,0.1814056415335159,
845,2026845,ok,0.15697710687461666,
846,2026846,ok,0.17936262836777117,
847,2026847,ok,0.17043738379137,
848,2026848,ok,0.23095958166825203,
849,2026849,ok,0.19680307302848718,
850,2026850,ok,0.20163163819274424,
851,2026851,ok,0.26266269834306094,
852,2026852,ok,0.18744538277005582,
853,2026853,ok,0.20590236538483403,
854,2026854,ok,0.3178450044374787,
855,2026855,ok,0.2325220069207632,
856,2026856,ok,0.18828880543026985,
857,2026857,ok,0.16854065975202984,
858,2026858,ok,0.17044092799414687,
859,2026859,ok,0.20189752299803243,
860,2026860,ok,0.1612345853421513,
861,2026861,ok,0.1772842222287261,
862,2026862,ok,0.2442378282681926,
863,2026863,ok,0.1770762549877141,
864,2026864,ok,0.22116812099963795,
865,2026865,ok,0.18403592070634034,
866,2026866,ok,0.2578955581729877,
867,2026867,ok,0.2831275742225053,
868,2026868,ok,0.154597783704895,
869,2026869,ok,0.2623006683789198,
870,2026870,ok,0.23277351363431475,
871,2026871,ok,0.20547864874748797,
872,2026872,ok,0.21428684164444675,
873,2026873,ok,0.20202097551309214,
874,2026874,ok,0.2028026218880247,
875,2026875,ok,0.2181490993303419,
876,2026876,ok,0.23582595782422341,
877,2026877,ok,0.18997090569618394,
878,2026878,ok,0.24911363252612978,
879,2026879,ok,0.21924612676365557,
880,2026880,ok,0.2593225962868849,
881,2026881,ok,0.1908036938829459,
882,2026882,ok,0.20371414856881892,
883,2026883,ok,0.17567207489346345,
884,2026884,ok,0.18320622828708238,
885,2026885,ok,0.2591492113961388,
886,2026886,ok,0.2566429250970672,
887,2026887,ok,0.3299819370908653,
888,2026888,ok,0.2053154616544354,
889,2026889,ok,0.20443545938894359,
890,2026890,ok,0.1756134691569996,
891,2026891,ok,0.2787713937705909,
892,2026892,ok,0.16717399422610157,
893,2026893,ok,0.2827638756462804,
894,2026894,ok,0.25032272782428533,
895,2026895,ok,0.2671728849879277,
896,2026896,ok,0.2365744888045052,
897,2026897,ok,0.1763781704756893,
898,2026898,ok,0.165135563135567,
899,2026899,ok,0.18654494152499065,
900,2026900,ok,0.1756356065352144,
901,2026901,ok,0.16334801838737106,
902,2026902,ok,0.24376984982117256,
903,2026903,ok,0.2787176972536068,
904,2026904,ok,0.24674287855097776,
905,2026905,ok,0.31988605479653975,
906,2026906,ok,0.22659346410563216,
907,2026907,ok,0.22622214162498658,
908,2026908,ok,0.2607660270138601,
909,2026909,ok,0.2374762847731901,
910,2026910,ok,0.17768276058604743,
911,2026911,ok,0.1858698472021382,
912,2026912,ok,0.19026420400691882,
913,2026913,ok,0.15556565952361082,
914,2026914,ok,0.18956854150681085,
915,2026915,ok,0.16714794535544936,
916,2026916,ok,0.24886785630625155,
917,2026917,ok,0.17542975811061057,
918,2026918,ok,0.22357653345754144,
919,2026919,ok,0.17462531846743715,
920,2026920,ok,0.21057795151849343,
921,2026921,ok,0.2033245895432183,
922,2026922,ok,0.20638351636616048,
923,2026923,ok,0.21458671162751167,
924,2026924,ok,0.17809943394553676,
925,2026925,ok,0.19629136954477897,
926,2026926,ok,0.19269080442580402,
927,2026927,ok,0.15616702662898282,
928,2026928,ok,0.21472356876094242,
929,2026929,ok,0.19694447232998222,
930,2026930,ok,0.1869996385889063,
931,2026931,ok,0.18105832647609316,
932,2026932,ok,0.2531703201312356,
933,2026933,ok,0.17664771246794395,
934,2026934,ok,0.22404350016258506,
935,2026935,ok,0.16252727444042786,
936,2026936,ok,0.1744858333023733,
937,2026937,ok,0.2093708554910731,
938,2026938,ok,0.1729305333267615,
939,2026939,ok,0.21121061056933016,
940,2026940,ok,0.36023816179640006,
941,2026941,ok,0.19306833071307358,
942,2026942,ok,0.18049210897981063,
943,2026943,ok,0.18074762137693473,
944,2026944,ok,0.26369718818796667,
945,2026945,ok,0.19918343853881765,
946,2026946,ok,0.19228379645060747,
947,2026947,ok,0.23019779463252932,
948,2026948,ok,0.21677366098031967,
949,2026949,ok,0.1765952957152539,
950,2026950,ok,0.17199028521297027,
951,2026951,ok,0.16038345180977998,
952,2026952,ok,0.1625924106787451,
953,2026953,ok,0.1750656161364403,
954,2026954,ok,0.17576576636407065,
955,2026955,ok,0.1770762549877141,
956,2026956,ok,0.2002422866606167,
957,2026957,ok,0.2009653496806656,
958,2026958,ok,0.16605512827909957,
959,2026959,ok,0.21022651162140008,
960,2026960,ok,0.20324958936294976,
961,2026961,ok,0.18097117031171292,
962,2026962,ok,0.165135563135567,
963,2026963,ok,0.16912057099191952,
964,2026964,ok,0.2519505918610685,
965,2026965,ok,0.21942875499423486,
966,2026966,ok,0.17662954407716142,
967,2026967,ok,0.24384741721819952,
968,2026968,ok,0.1757937533339712,
969,2026969,ok,0.28812630128082284,
970,2026970,ok,0.22773775680267985,
971,2026971,ok,0.20202097551309214,
972,2026972,ok,0.23852752959622905,
973,2026973,ok,0.17552578478547168,
974,2026974,ok,0.30410928744702487,
975,2026975,ok,0.18205270536037332,
976,2026976,ok,0.24694035109418988,
977,2026977,ok,0.18222386436839152,
978,2026978,ok,0.17387788021138328,
979,2026979,ok,0.26114741962795135,
980,2026980,ok,0.24838925619662092,
981,2026981,ok,0.249506445210135,
982,2026982,ok,0.23369856735257086,
983,2026983,ok,0.24445887820031023,
984,2026984,ok,0.1902966322982371,
985,2026985,ok,0.22766385934665107,
986,2026986,ok,0.22355381967656887,
987,2026987,ok,0.15265868811812217,
988,2026988,ok,0.19335892637331273,
989,2026989,ok,0.15211143310402858,
990,2026990,ok,0.23489291722687167,
991,2026991,ok,0.17415454266118052,
992,2026992,ok,0.1876839891859711,
993,2026993,ok,0.1721577750375984,
994,2026994,ok,0.1876011228297818,
995,2026995,ok,0.21622429623402104,
996,2026996,ok,0.1693136214100586,
997,2026997,ok,0.1922836019226302,
998,2026998,ok,0.23303696866394596,
